method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
structured_event_bounded_residual,decode,qwen3-8b,8,throughput,burstgpt_3,3,0.7763672164567789,0.7829752375471353,1.342677637974905,0.7431116822446958,0.35106482605903416,0.17553241302951708,0.01734103986700299,0.816748348835445,0.773293745948299
structured_event_bounded_residual,decode,qwen3-8b,8,throughput,mooncake_conversation,3,0.35415368915961914,0.3663981892919555,0.07148178300057557,0.07186376626572506,0.4558306576024859,0.22791532880124296,0.04027227306879138,0.317611431549951,0.32644549782789756
structured_event_bounded_residual,decode,qwen3-8b,8,throughput,mooncake_toolagent,3,0.07602989456980482,0.07605445117045416,0.07567640281407,0.07552112435570117,0.5321890467541804,0.2660945233770902,0.02482869409883162,0.06754416301590617,0.06756452979029716
structured_event_bounded_residual,decode,qwen3-8b,all,all,all,135,0.23846298656397327,0.18138514876384995,0.24264347198835184,0.2254254913877178,0.3620066974442841,0.18100334872214205,0.01957299807345695,0.23605600070975133,0.18195765330599553
structured_event_bounded_residual,decode,qwen3-8b,all,all,burstgpt_1,27,0.26414527518224307,0.29249641455469183,0.15784384622300146,0.16793554181909753,0.506798531935636,0.253399265967818,0.026953546681930965,0.2562855597439794,0.283419329322839
structured_event_bounded_residual,decode,qwen3-8b,all,all,burstgpt_2,27,0.28087282341310144,0.3720768394979907,0.24372246925945726,0.2941295008024866,0.35820270873000104,0.17910135436500052,0.018639614430790846,0.27603572514395447,0.3643238633898704
structured_event_bounded_residual,decode,qwen3-8b,all,all,burstgpt_3,27,0.3654069242165244,0.23539573378855416,0.5827667022872919,0.4032697918445764,0.33185977739312694,0.16592988869656347,0.01602276558919279,0.3814692077432688,0.24649428224414732
structured_event_bounded_residual,decode,qwen3-8b,all,all,mooncake_conversation,27,0.22211843998337463,0.12724137220304083,0.14373748185515278,0.14491905823599738,0.3131136743698232,0.1565568371849116,0.020364560267399096,0.20870506368196237,0.12540380232206313
structured_event_bounded_residual,decode,qwen3-8b,all,all,mooncake_toolagent,27,0.0597714700246227,0.06139916690969525,0.08514686031685599,0.08502497788262338,0.3000587947928333,0.15002939739641666,0.015884503397971053,0.057784447235591556,0.0608022239203292
structured_event_bounded_residual,decode,qwen3-8b,all,balanced,all,45,0.22069867206053445,0.2070797347227597,0.241594768955458,0.28179873642130465,0.2993982236323091,0.14969911181615456,0.0157128161762298,0.22244440957074557,0.21107816784980618
structured_event_bounded_residual,decode,qwen3-8b,all,balanced,burstgpt_1,9,0.32648934062766066,0.3131691256583177,0.22657026542694478,0.22204016401530136,0.5185130895211086,0.2592565447605543,0.026579667986269484,0.32297091063795613,0.3066571957190514
structured_event_bounded_residual,decode,qwen3-8b,all,balanced,burstgpt_2,9,0.28827219792151515,0.31819772159158055,0.32735191490067356,0.39843948717585004,0.21474296026715334,0.10737148013357667,0.00895191882200366,0.29283391168883305,0.325859419662552
structured_event_bounded_residual,decode,qwen3-8b,all,balanced,burstgpt_3,9,0.21204120786326863,0.2157122198759834,0.283850301243573,0.344614120622901,0.21413294684822265,0.10706647342411132,0.01240687986517234,0.2184242868877782,0.2247293715829702
structured_event_bounded_residual,decode,qwen3-8b,all,balanced,mooncake_conversation,9,0.24313992831491563,0.2385002737500119,0.27175971829705137,0.2747195145255049,0.25661935713503514,0.12830967856751757,0.010926388993587818,0.24175484096840494,0.23755511975276758
structured_event_bounded_residual,decode,qwen3-8b,all,balanced,mooncake_toolagent,9,0.03355068557531228,0.03329073983557635,0.09844164490904721,0.0985055834951217,0.29298276439002563,0.14649138219501281,0.019699225214115698,0.03623809767075538,0.03602834288511021
structured_event_bounded_residual,decode,qwen3-8b,all,latency,all,45,0.19000251535044804,0.14684387512762018,0.15582236511345865,0.18358179205643563,0.32456423448060406,0.16228211724030203,0.015037991765387643,0.18748348208477147,0.14653025379064102
structured_event_bounded_residual,decode,qwen3-8b,all,latency,burstgpt_1,9,0.267903589085639,0.30682774723056677,0.1291194085400515,0.17283238925413602,0.46807443560194617,0.23403721780097309,0.022614490998221368,0.2628009866568784,0.301784867653974
structured_event_bounded_residual,decode,qwen3-8b,all,latency,burstgpt_2,9,0.4355011069327359,0.46850680224873126,0.3589267718885622,0.42797640893340794,0.42246959592270805,0.21123479796135403,0.021234481172529875,0.4290614367127513,0.46446116746324945
structured_event_bounded_residual,decode,qwen3-8b,all,latency,burstgpt_3,9,0.10781234832952542,0.08583261475019717,0.1217721676433975,0.12208357266613136,0.43038155927212385,0.21519077963606192,0.01832037703540304,0.10923498750658331,0.08749569548147706
structured_event_bounded_residual,decode,qwen3-8b,all,latency,mooncake_conversation,9,0.06906170247558899,0.06842273659033028,0.08797094426783139,0.08817389391674037,0.2268910083719485,0.11344550418597425,0.00989501873981808,0.0667489185275311,0.06617693391429808
structured_event_bounded_residual,decode,qwen3-8b,all,latency,mooncake_toolagent,9,0.069733829928751,0.06987965815719177,0.08132253322745076,0.08104822579705012,0.07500457323429378,0.03750228661714689,0.003125590880965855,0.0695710810201131,0.0697028206026383
structured_event_bounded_residual,decode,qwen3-8b,all,throughput,all,45,0.30468777228093713,0.30304939795587227,0.33051328189613893,0.2108959456854137,0.46205763421993923,0.23102881710996961,0.027968186278753412,0.298240110473737,0.2870535747339575
structured_event_bounded_residual,decode,qwen3-8b,all,throughput,burstgpt_1,9,0.19804289583342977,0.20194093271058447,0.11784186470200808,0.10893407218785571,0.5338080706838535,0.26690403534192675,0.031666481061302036,0.18308478193710365,0.18192514098207863
structured_event_bounded_residual,decode,qwen3-8b,all,throughput,burstgpt_2,9,0.11884516538505313,0.13005390511735437,0.04488872098913605,0.05597260629820461,0.4373955700001419,0.21869778500007095,0.025732443297838987,0.10621182703027914,0.11692519060676752
structured_event_bounded_residual,decode,qwen3-8b,all,throughput,burstgpt_3,9,0.7763672164567789,0.7829752375471354,1.342677637974905,0.7431116822446958,0.35106482605903416,0.17553241302951708,0.017341039867002986,0.816748348835445,0.773293745948299
structured_event_bounded_residual,decode,qwen3-8b,all,throughput,mooncake_conversation,9,0.35415368915961914,0.36639818929195556,0.07148178300057559,0.07186376626572506,0.455830657602486,0.227915328801243,0.04027227306879137,0.317611431549951,0.3264454978278976
structured_event_bounded_residual,decode,qwen3-8b,all,throughput,mooncake_toolagent,9,0.07602989456980483,0.07605445117045417,0.07567640281407001,0.07552112435570119,0.5321890467541804,0.2660945233770902,0.024828694098831615,0.06754416301590617,0.06756452979029716
structured_event_bounded_residual,prefill,all,2,all,all,135,0.16904262906650702,0.15206647844360638,0.3692484623599383,0.14748947923517522,0.42462970775307385,0.21231485387653692,0.021526703617455685,0.35796080479316733,0.14647803481463198
structured_event_bounded_residual,prefill,all,2,all,burstgpt_1,27,0.24936341521584426,0.3379154008490046,1.13313933132053,0.8074857133481755,0.4677528230431482,0.2338764115215741,0.023493542209325074,1.1012565648268107,0.7946314328459394
structured_event_bounded_residual,prefill,all,2,all,burstgpt_2,27,0.2412110261598477,0.24820375920709561,0.29754178112682744,0.24218319424862012,0.8251275713931543,0.41256378569657715,0.04255840604457085,0.28267384263765966,0.23653181880855242
structured_event_bounded_residual,prefill,all,2,all,burstgpt_3,27,0.18537302477636589,0.15506263190512745,0.2681284877245406,0.26676832111680676,0.4202382100935996,0.2101191050467998,0.021222603372891027,0.25874472371637797,0.26207650177203695
structured_event_bounded_residual,prefill,all,2,all,mooncake_conversation,27,0.09262675892700117,0.06336887759670815,0.10033438945595545,0.10054685697677308,0.36780830778847257,0.18390415389423628,0.018306623969363337,0.09968625005326397,0.09986242041893265
structured_event_bounded_residual,prefill,all,2,all,mooncake_toolagent,27,0.07663892025347599,0.12284646625371354,0.04709832217183761,0.04704086178418248,0.042221626446994204,0.021110813223497102,0.002052342491128147,0.047442642731724674,0.047508649323168756
structured_event_bounded_residual,prefill,all,2,balanced,all,45,0.1667733864636981,0.15331142088079974,0.32040800846583056,0.17385082761551823,0.36005582990006635,0.18002791495003317,0.018309088930093143,0.31393607318195343,0.1732259977563731
structured_event_bounded_residual,prefill,all,2,balanced,burstgpt_1,9,0.19393880881357545,0.19392105106853275,1.0475673641010974,0.9159644080848064,0.3991110894180356,0.1995555447090178,0.017844505773895503,1.0285640515388228,0.9065644002165056
structured_event_bounded_residual,prefill,all,2,balanced,burstgpt_2,9,0.29692249810908017,0.2979883594079582,0.09272270522704873,0.07355660373059648,0.789240773079722,0.394620386539861,0.04043705072308983,0.08927699697548891,0.0732889166277504
structured_event_bounded_residual,prefill,all,2,balanced,burstgpt_3,9,0.1802541754139949,0.18025992984671574,0.24872748739156567,0.19305081347345324,0.4639102992938225,0.23195514964691125,0.02229494173807937,0.2393035382802941,0.19139316829463263
structured_event_bounded_residual,prefill,all,2,balanced,mooncake_conversation,9,0.08350680222515999,0.08426416120713522,0.16272191854340531,0.16325797785830115,0.1400020059079075,0.07000100295395376,0.010474087298607894,0.16213563305388243,0.1627349191663873
structured_event_bounded_residual,prefill,all,2,balanced,mooncake_toolagent,9,0.07924464775668023,0.07924728042930253,0.05030056706603611,0.050306371959703874,0.008014981800844194,0.004007490900422097,0.0004948591167931239,0.050400146061278815,0.05039655826181487
structured_event_bounded_residual,prefill,all,2,latency,all,45,0.1879082155220041,0.15320323018882975,0.4917167431153172,0.16530357624750497,0.628677849842973,0.3143389249214865,0.03191761735407038,0.47003559943680584,0.16289500472740245
structured_event_bounded_residual,prefill,all,2,latency,burstgpt_1,9,0.3907631704488075,0.44428321768215484,1.4381810484066302,0.8977095226773285,0.6874219251724689,0.34371096258623446,0.038089409063423035,1.3701008120545355,0.8690375191574958
structured_event_bounded_residual,prefill,all,2,latency,burstgpt_2,9,0.23878576450474143,0.23871449365481165,0.6778790610326322,0.5243045722996518,0.9575936641805683,0.4787968320902842,0.05038722132062284,0.6410894950139208,0.504222088136371
structured_event_bounded_residual,prefill,all,2,latency,burstgpt_3,9,0.11487247771274117,0.11520513853046337,0.1927631064071613,0.23635716771330434,0.5398811860066862,0.2699405930033431,0.03014951912621127,0.1897594851244916,0.23177021828939343
structured_event_bounded_residual,prefill,all,2,latency,mooncake_conversation,9,0.05030125771412821,0.049744344720535724,0.06663356839139163,0.06706847984441577,0.8493263098779968,0.4246631549389984,0.036083605568706455,0.06515615007975675,0.06574132523494836
structured_event_bounded_residual,prefill,all,2,latency,mooncake_toolagent,9,0.14481840722960243,0.14483322299257087,0.0831269313387698,0.08295513327302524,0.10916616397714443,0.054583081988572216,0.004878331691388305,0.08407205491132451,0.08381639484991056
structured_event_bounded_residual,prefill,all,2,throughput,all,45,0.1524462852138187,0.1420649259766166,0.29562063549866713,0.10331403384250247,0.2851554435161821,0.14257772175809105,0.014353404568203524,0.289910741760743,0.10300444716926072
structured_event_bounded_residual,prefill,all,2,throughput,burstgpt_1,9,0.16338826638514997,0.16322233112279189,0.9136695814538629,0.6087832092823918,0.3167254545389402,0.1583627272694701,0.014546711790656697,0.9051048308870739,0.6063401120851689
structured_event_bounded_residual,prefill,all,2,throughput,burstgpt_2,9,0.1879248158657215,0.18788868752380655,0.12202357712080152,0.12868840671561207,0.7285482769191731,0.36427413845958656,0.03685094608999984,0.1176550359235693,0.12490705685940351
structured_event_bounded_residual,prefill,all,2,throughput,burstgpt_3,9,0.2609924212023616,0.2618595476422931,0.3628948693748948,0.3708969821636625,0.2569231449802901,0.12846157249014506,0.011223349254382422,0.34717114774434815,0.3646458141621654
structured_event_bounded_residual,prefill,all,2,throughput,mooncake_conversation,9,0.1440722168417153,0.14415346400713827,0.07164768143306942,0.07131411322760221,0.11409660757951325,0.05704830378975662,0.008362179040775655,0.07176696702615278,0.07142286159460412
structured_event_bounded_residual,prefill,all,2,throughput,mooncake_toolagent,9,0.005853705774145265,0.005853302881849346,0.007867468110706896,0.007861080119818275,0.009483733562993969,0.004741866781496984,0.0007838366652030108,0.007855727222570705,0.007850479689337005
structured_event_bounded_residual,prefill,all,4,all,all,135,0.16904262906650702,0.15206647844360638,0.3692484623599383,0.14748947923517522,0.42462970775307385,0.21231485387653692,0.021526703617455685,0.35796080479316733,0.14647803481463198
structured_event_bounded_residual,prefill,all,4,all,burstgpt_1,27,0.24936341521584426,0.3379154008490046,1.13313933132053,0.8074857133481755,0.4677528230431482,0.2338764115215741,0.023493542209325074,1.1012565648268107,0.7946314328459394
structured_event_bounded_residual,prefill,all,4,all,burstgpt_2,27,0.2412110261598477,0.24820375920709561,0.29754178112682744,0.24218319424862012,0.8251275713931543,0.41256378569657715,0.04255840604457085,0.28267384263765966,0.23653181880855242
structured_event_bounded_residual,prefill,all,4,all,burstgpt_3,27,0.18537302477636589,0.15506263190512745,0.2681284877245406,0.26676832111680676,0.4202382100935996,0.2101191050467998,0.021222603372891027,0.25874472371637797,0.26207650177203695
structured_event_bounded_residual,prefill,all,4,all,mooncake_conversation,27,0.09262675892700117,0.06336887759670815,0.10033438945595545,0.10054685697677308,0.36780830778847257,0.18390415389423628,0.018306623969363337,0.09968625005326397,0.09986242041893265
structured_event_bounded_residual,prefill,all,4,all,mooncake_toolagent,27,0.07663892025347599,0.12284646625371354,0.04709832217183761,0.04704086178418248,0.042221626446994204,0.021110813223497102,0.002052342491128147,0.047442642731724674,0.047508649323168756
structured_event_bounded_residual,prefill,all,4,balanced,all,45,0.1667733864636981,0.15331142088079974,0.32040800846583056,0.17385082761551823,0.36005582990006635,0.18002791495003317,0.018309088930093143,0.31393607318195343,0.1732259977563731
structured_event_bounded_residual,prefill,all,4,balanced,burstgpt_1,9,0.19393880881357545,0.19392105106853275,1.0475673641010974,0.9159644080848064,0.3991110894180356,0.1995555447090178,0.017844505773895503,1.0285640515388228,0.9065644002165056
structured_event_bounded_residual,prefill,all,4,balanced,burstgpt_2,9,0.29692249810908017,0.2979883594079582,0.09272270522704873,0.07355660373059648,0.789240773079722,0.394620386539861,0.04043705072308983,0.08927699697548891,0.0732889166277504
structured_event_bounded_residual,prefill,all,4,balanced,burstgpt_3,9,0.1802541754139949,0.18025992984671574,0.24872748739156567,0.19305081347345324,0.4639102992938225,0.23195514964691125,0.02229494173807937,0.2393035382802941,0.19139316829463263
structured_event_bounded_residual,prefill,all,4,balanced,mooncake_conversation,9,0.08350680222515999,0.08426416120713522,0.16272191854340531,0.16325797785830115,0.1400020059079075,0.07000100295395376,0.010474087298607894,0.16213563305388243,0.1627349191663873
