method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
frozen_mapping,decode,qwen3-30b-a3b,8,latency,burstgpt_3,3,0.039560521320863296,0.039674264763955504,0.018987566554893767,0.012888400971455265,0.20881852505054643,0.10440926252527322,0.008701025615978046,0.038731788329848214,0.03867487593439975
frozen_mapping,decode,qwen3-30b-a3b,8,latency,mooncake_conversation,4,0.024242169478809614,0.024271273910814937,0.01677248654962218,0.016759514550610012,0.03735504577965519,0.018677522889827596,0.0015567662057850674,0.024172527878586078,0.024201068392508795
frozen_mapping,decode,qwen3-30b-a3b,8,latency,mooncake_synthetic,1,0.1538672215179169,0.1538672215179169,0.010009237490993958,0.010009237490993958,0.14643853643903848,0.07321926821951924,0.006101917659887218,0.1520095381624228,0.1520095381624228
frozen_mapping,decode,qwen3-30b-a3b,8,latency,mooncake_toolagent,4,0.06430435816086214,0.0638458070864532,0.010977718577277872,0.010911738552601594,0.01840287594069504,0.00920143797034752,0.0007671123311422858,0.06374481779922193,0.06329419016386535
frozen_mapping,decode,qwen3-30b-a3b,8,throughput,all,18,0.14580842556235207,0.1318359555582513,0.016983654288973752,0.013093812774728276,0.3366710908298662,0.1683355454149331,0.017448266174420884,0.1372355606674645,0.12330510793015523
frozen_mapping,decode,qwen3-30b-a3b,8,throughput,burstgpt_1,3,0.1375204914410951,0.13483156583754377,0.022409927737988302,0.011625705339238367,0.30774978246888357,0.15387489123444179,0.01282290760287016,0.13054312575305163,0.12352670741756272
frozen_mapping,decode,qwen3-30b-a3b,8,throughput,burstgpt_2,3,0.31859209211081324,0.33269749207079574,0.022528314863668106,0.015831531116038355,0.5465684409027034,0.2732842204513517,0.027875656311645642,0.30143281937385225,0.3139554384409307
frozen_mapping,decode,qwen3-30b-a3b,8,throughput,burstgpt_3,3,0.13801858389213417,0.14045206123734444,0.018082963258357704,0.013778178445964498,0.27979297122523694,0.13989648561261847,0.0163060234613253,0.12858067693085626,0.1303863137528809
frozen_mapping,decode,qwen3-30b-a3b,8,throughput,mooncake_conversation,4,0.08604626867747817,0.08870262159657667,0.013741722304194903,0.013733798473493864,0.2714313103473678,0.1357156551736839,0.01500230963655864,0.07977013580707486,0.08205023304089279
frozen_mapping,decode,qwen3-30b-a3b,8,throughput,mooncake_synthetic,1,0.21712242671473334,0.21712242671473334,0.004923033157378953,0.004923033157378953,0.6070127130635957,0.30350635653179786,0.02529219637764984,0.2018692923269239,0.2018692923269239
frozen_mapping,decode,qwen3-30b-a3b,8,throughput,mooncake_toolagent,4,0.07021266409139094,0.07037087754479156,0.01418805931183164,0.014158001916306942,0.2412520241735133,0.12062601208675665,0.014438398522042054,0.06690509757146425,0.06704585303883147
frozen_mapping,decode,qwen3-30b-a3b,all,all,all,162,0.129269746435015,0.07969943794171629,0.017967544533907528,0.014388255283260754,0.2451707738953279,0.12258538694766395,0.011598449553991141,0.12463179255853413,0.07782175234091968
frozen_mapping,decode,qwen3-30b-a3b,all,all,burstgpt_1,27,0.11151591926361279,0.09252681686792674,0.022325864949540933,0.015714195676541514,0.2732604964436527,0.13663024822182634,0.011385994570995777,0.10772711906928063,0.08880231676067586
frozen_mapping,decode,qwen3-30b-a3b,all,all,burstgpt_2,27,0.3936215720881939,0.3343686216404762,0.02589350754213993,0.018771363024067053,0.42114943208867617,0.21057471604433808,0.019871250708885933,0.3812944009172091,0.324044010302745
frozen_mapping,decode,qwen3-30b-a3b,all,all,burstgpt_3,27,0.06966911305873452,0.05294032450010808,0.01871383724879526,0.012252457499282256,0.30758738119177276,0.15379369059588638,0.014801507420375344,0.0657509820551852,0.05090555015460624
frozen_mapping,decode,qwen3-30b-a3b,all,all,mooncake_conversation,36,0.05402059212316451,0.03526499059472172,0.014745721176457326,0.014734296340910568,0.15582533019501651,0.07791266509750826,0.00792337713350816,0.051322853754080494,0.03464363276070016
frozen_mapping,decode,qwen3-30b-a3b,all,all,mooncake_synthetic,9,0.13392631313154893,0.132738895729438,0.009050259345584167,0.009050259345584165,0.38616936459843837,0.19308468229921918,0.016422519184249515,0.1277523728569908,0.129547297783565
frozen_mapping,decode,qwen3-30b-a3b,all,all,mooncake_toolagent,36,0.0631067352436099,0.06221007139287746,0.013645757084373412,0.013593404496421196,0.09940282889127333,0.049701414445636666,0.005619951538196808,0.06150274301381913,0.06121059268786042
frozen_mapping,decode,qwen3-30b-a3b,all,balanced,all,54,0.1320945954977689,0.09037229670388806,0.019056950209980855,0.016075349067436448,0.2850472277900231,0.14252361389501156,0.012605395419085117,0.1283295360231709,0.0875298405344614
frozen_mapping,decode,qwen3-30b-a3b,all,balanced,burstgpt_1,9,0.0511858873386855,0.05237850758488496,0.025729043143996978,0.02427102866545989,0.44415088533911734,0.22207544266955867,0.018506557788489073,0.04930732773542624,0.05078581971352727
frozen_mapping,decode,qwen3-30b-a3b,all,balanced,burstgpt_2,9,0.5566073198939181,0.4907628365069202,0.025847995425631525,0.019744992996089297,0.4347891115494431,0.21739455577472155,0.019984042545237026,0.5414638796640474,0.47401026964162607
frozen_mapping,decode,qwen3-30b-a3b,all,balanced,burstgpt_3,9,0.03208701702540422,0.029941042208024987,0.01891359232736926,0.0098821283215028,0.4346157622593453,0.21730788112967264,0.019416852902507057,0.030588143871802184,0.028429835533805074
frozen_mapping,decode,qwen3-30b-a3b,all,balanced,mooncake_conversation,12,0.051505861634137534,0.050791258719479045,0.013613907147750253,0.013601677547283869,0.1586434696546499,0.07932173482732495,0.007209133558402375,0.04975992376553625,0.049083901604540216
frozen_mapping,decode,qwen3-30b-a3b,all,balanced,mooncake_synthetic,3,0.030421476122916357,0.030421476122916354,0.012638319224515653,0.012638319224515655,0.40139460025800605,0.20069730012900303,0.01772084844785711,0.02900988361325822,0.02900988361325822
frozen_mapping,decode,qwen3-30b-a3b,all,balanced,mooncake_toolagent,12,0.05540428088158763,0.05553653627429882,0.016114815818286363,0.016058976819350847,0.03855358597502317,0.019276792987511584,0.001654343788341503,0.05445100398196135,0.05457340419234787
frozen_mapping,decode,qwen3-30b-a3b,all,latency,all,54,0.10990621824492408,0.0655008898853063,0.01786202910276798,0.013995604007617537,0.11379400306609444,0.05689700153304722,0.004741687068467422,0.10833028098496691,0.06472274847378509
frozen_mapping,decode,qwen3-30b-a3b,all,latency,burstgpt_1,9,0.14584137901105784,0.10261037704033006,0.018838623966637512,0.011245853024926287,0.06788082152295705,0.03394041076147852,0.0028285183216280995,0.143330903719364,0.09974800701868465
frozen_mapping,decode,qwen3-30b-a3b,all,latency,burstgpt_2,9,0.3056653042598505,0.24278204752324842,0.029304212337120175,0.020737564960073507,0.28209074381388194,0.14104537190694097,0.011754053269775126,0.30098650371372765,0.2380583291917843
frozen_mapping,decode,qwen3-30b-a3b,all,latency,burstgpt_3,9,0.03890173825866515,0.039032856434403296,0.019144956160658817,0.013097065730379468,0.20835341009073596,0.10417670504536798,0.008681645897293665,0.03808412536289714,0.0380445222729851
frozen_mapping,decode,qwen3-30b-a3b,all,latency,mooncake_conversation,12,0.02450964605787785,0.024532159835388145,0.01688153407742683,0.016867413001953973,0.03740121058303193,0.018700605291515966,0.0015586882055634629,0.02443850168963041,0.024460524483625273
frozen_mapping,decode,qwen3-30b-a3b,all,latency,mooncake_synthetic,3,0.1542350365569971,0.1542350365569971,0.009589425654857889,0.009589425654857889,0.1501007804737133,0.07505039023685665,0.006254512727241601,0.15237794263079021,0.15237794263079021
frozen_mapping,decode,qwen3-30b-a3b,all,latency,mooncake_toolagent,12,0.06370326075785109,0.06326492275113962,0.010634396123002238,0.010563234753605802,0.01840287652528347,0.009201438262641736,0.0007671123042068689,0.06315212748803174,0.0627212949384448
frozen_mapping,decode,qwen3-30b-a3b,all,throughput,all,54,0.1458084255623521,0.1318359555582513,0.016983654288973745,0.013093812774728278,0.3366710908298662,0.1683355454149331,0.017448266174420888,0.13723556066746448,0.12330510793015524
frozen_mapping,decode,qwen3-30b-a3b,all,throughput,burstgpt_1,9,0.1375204914410951,0.13483156583754377,0.022409927737988302,0.011625705339238365,0.30774978246888357,0.15387489123444179,0.012822907602870158,0.13054312575305163,0.12352670741756272
frozen_mapping,decode,qwen3-30b-a3b,all,throughput,burstgpt_2,9,0.31859209211081324,0.33269749207079574,0.022528314863668103,0.015831531116038355,0.5465684409027034,0.2732842204513517,0.027875656311645642,0.30143281937385225,0.3139554384409307
frozen_mapping,decode,qwen3-30b-a3b,all,throughput,burstgpt_3,9,0.13801858389213417,0.14045206123734444,0.018082963258357704,0.013778178445964498,0.27979297122523694,0.13989648561261847,0.0163060234613253,0.12858067693085626,0.1303863137528809
frozen_mapping,decode,qwen3-30b-a3b,all,throughput,mooncake_conversation,12,0.08604626867747817,0.08870262159657667,0.013741722304194898,0.013733798473493862,0.2714313103473678,0.1357156551736839,0.015002309636558643,0.07977013580707486,0.08205023304089279
frozen_mapping,decode,qwen3-30b-a3b,all,throughput,mooncake_synthetic,3,0.21712242671473334,0.21712242671473334,0.004923033157378953,0.004923033157378953,0.6070127130635957,0.30350635653179786,0.02529219637764984,0.20186929232692394,0.2018692923269239
frozen_mapping,decode,qwen3-30b-a3b,all,throughput,mooncake_toolagent,12,0.07021266409139094,0.07037087754479154,0.01418805931183164,0.014158001916306942,0.24125202417351324,0.12062601208675662,0.014438398522042052,0.06690509757146426,0.06704585303883147
frozen_mapping,decode,qwen3-8b,2,all,all,54,0.13875358868808776,0.08433678102409621,0.020728767165294565,0.019807646139038775,0.38408367413441513,0.19204183706720757,0.020682475230397287,0.12990087126690542,0.0807960677170167
frozen_mapping,decode,qwen3-8b,2,all,burstgpt_1,9,0.11732311298734237,0.0922532546232492,0.03612827861231976,0.035777678803026035,0.23595676275258062,0.11797838137629031,0.01182641753138985,0.11196851294799331,0.0870099859943516
frozen_mapping,decode,qwen3-8b,2,all,burstgpt_2,9,0.4353436457889146,0.39128238598933585,0.027147570932094824,0.019044481339512042,0.6582575750958684,0.3291287875479342,0.03773613534396856,0.40954721193642574,0.36751506986850235
frozen_mapping,decode,qwen3-8b,2,all,burstgpt_3,9,0.07820282143995594,0.05565646604007475,0.016959434770319966,0.01654813669844667,0.3989367912099031,0.19946839560495155,0.022031438798563573,0.07066818594688577,0.05184998248934917
frozen_mapping,decode,qwen3-8b,2,all,mooncake_conversation,12,0.05479586727283985,0.03737811532573012,0.017604979196228464,0.017599696818773287,0.3138062681299684,0.1569031340649842,0.018151501510099574,0.04994643282039066,0.03625648381220743
frozen_mapping,decode,qwen3-8b,2,all,mooncake_synthetic,3,0.14011355011719828,0.1318976563759948,0.004783490553828183,0.004783490553828183,0.537635386917782,0.268817693458891,0.024967125435917285,0.1283568107777243,0.12605802531901628
frozen_mapping,decode,qwen3-8b,2,all,mooncake_toolagent,12,0.061414709132095686,0.05967240485512078,0.014302137173089114,0.014252864778040492,0.31029807195168957,0.15514903597584478,0.0149823619122674,0.05838035206277389,0.05786886809105341
frozen_mapping,decode,qwen3-8b,2,balanced,all,18,0.14337301752316767,0.09880078900549732,0.0220311703599315,0.023439614702265597,0.38203540989033874,0.19101770494516937,0.022125943709809595,0.13618554215010512,0.09349206999334822
frozen_mapping,decode,qwen3-8b,2,balanced,burstgpt_1,3,0.04759116774571099,0.04725202969279959,0.0446940037919134,0.05148221625317695,0.07565596494407224,0.03782798247203612,0.003152517308262545,0.04752273860666507,0.04717889824611914
frozen_mapping,decode,qwen3-8b,2,balanced,burstgpt_2,3,0.5904916005284752,0.5375899380575258,0.02823943802925363,0.018814401019959313,0.6041950787088064,0.3020975393544032,0.04269636239695617,0.5583511773872297,0.5019550504652295
frozen_mapping,decode,qwen3-8b,2,balanced,burstgpt_3,3,0.06167237272600484,0.05572430077408641,0.015554865804794211,0.019480781802696648,0.5133352242948891,0.25666761214744455,0.02937197500215741,0.05801861284109955,0.05174770127445248
frozen_mapping,decode,qwen3-8b,2,balanced,mooncake_conversation,4,0.051174200835915395,0.050440746992600274,0.018560864473897626,0.01855526475810608,0.4609186914951793,0.23045934574758964,0.0239588448157798,0.04849404749933366,0.04784395687558753
frozen_mapping,decode,qwen3-8b,2,balanced,mooncake_synthetic,1,0.0603717557754888,0.0603717557754888,0.006069473973851379,0.006069473973851379,0.46475056271252707,0.23237528135626354,0.024570511946063894,0.05692447436862712,0.05692447436862712
frozen_mapping,decode,qwen3-8b,2,balanced,mooncake_toolagent,4,0.0540950833243237,0.05432901742163284,0.012695802932860345,0.012627319143271868,0.2471633113723874,0.1235816556861937,0.013049632861315314,0.052190376957736706,0.052402979701262335
frozen_mapping,decode,qwen3-8b,2,latency,all,18,0.12707932297874347,0.06959717870973901,0.02317147684697844,0.02288951094012245,0.32938054673984835,0.16469027336992417,0.015083565921055872,0.12378942070524437,0.06822147298368327
frozen_mapping,decode,qwen3-8b,2,latency,burstgpt_1,3,0.16685767977522104,0.10501775134845247,0.04128090430705757,0.04422511481666281,0.4074668485661948,0.2037334242830974,0.01914127582235765,0.1637676590804604,0.10145461184311866
frozen_mapping,decode,qwen3-8b,2,latency,burstgpt_2,3,0.3969472447274554,0.325814605129961,0.03067495990336264,0.022487511882538412,0.5747526406657515,0.28737632033287575,0.027175067714017207,0.38414319237095745,0.3127680388564528
frozen_mapping,decode,qwen3-8b,2,latency,burstgpt_3,3,0.03491750770172883,0.029511112123255856,0.017240475247807932,0.016385449846678803,0.35277810251149816,0.17638905125574908,0.017262275460165507,0.03345263067268405,0.02803255743280843
frozen_mapping,decode,qwen3-8b,2,latency,mooncake_conversation,4,0.02716713230512601,0.027553242223022502,0.02051235081059291,0.020510027224719965,0.1907277604930958,0.0953638802465479,0.00809481719819646,0.027049246444141573,0.027422808340138494
frozen_mapping,decode,qwen3-8b,2,latency,mooncake_synthetic,1,0.14284646786137278,0.14284646786137278,0.0033579645302542504,0.0033579645302542504,0.5192462599008576,0.2596231299504288,0.021635545358774367,0.1395689109659902,0.1395689109659902
frozen_mapping,decode,qwen3-8b,2,latency,mooncake_toolagent,4,0.05993637998057241,0.059662759217839,0.01602254927457537,0.015973273274542666,0.1604249410534244,0.0802124705267122,0.0066883788594561105,0.05908830739488419,0.05882005161578199
frozen_mapping,decode,qwen3-8b,2,throughput,all,18,0.14580842556235207,0.1318359555582513,0.016983654288973762,0.013093812774728273,0.4408350657730579,0.22041753288652896,0.024837916060326384,0.1297276509453667,0.1158030872843863
frozen_mapping,decode,qwen3-8b,2,throughput,burstgpt_1,3,0.1375204914410951,0.1348315658375438,0.022409927737988316,0.011625705339238342,0.22474747474747478,0.11237373737373739,0.013185459463549357,0.12461514115685446,0.11398614376087768
frozen_mapping,decode,qwen3-8b,2,throughput,burstgpt_2,3,0.31859209211081324,0.3326974920707957,0.0225283148636682,0.01583153111603841,0.7958250059130471,0.39791250295652353,0.04333697592093231,0.28614726605109003,0.2972608653062838
frozen_mapping,decode,qwen3-8b,2,throughput,burstgpt_3,3,0.13801858389213414,0.1404520612373444,0.018082963258357763,0.013778178445964554,0.33069704682332196,0.16534852341166098,0.0194600659333678,0.12053331432687368,0.12175504444805083
frozen_mapping,decode,qwen3-8b,2,throughput,mooncake_conversation,4,0.08604626867747817,0.0887026215965767,0.013741722304194863,0.013733798473493822,0.28977235240163024,0.14488617620081512,0.022400842516322458,0.07429600451769673,0.076270966041747
frozen_mapping,decode,qwen3-8b,2,throughput,mooncake_synthetic,1,0.21712242671473322,0.21712242671473322,0.004923033157378918,0.004923033157378918,0.6289093381399615,0.31445466906998076,0.02869531900291359,0.18857704699855557,0.18857704699855557
frozen_mapping,decode,qwen3-8b,2,throughput,mooncake_toolagent,4,0.07021266409139096,0.07037087754479157,0.014188059311831636,0.01415800191630694,0.523305963429257,0.2616529817146285,0.025209074016030775,0.06386237183570077,0.06398772100401724
frozen_mapping,decode,qwen3-8b,4,all,all,54,0.13875686685269592,0.0846580339392755,0.02070786880565205,0.01983722593848718,0.38413620351740224,0.19206810175870112,0.02068473716565881,0.12991206855109716,0.08110394212748559
frozen_mapping,decode,qwen3-8b,4,all,burstgpt_1,9,0.11729269577143094,0.09214407480365014,0.03625209942860757,0.03596569009450816,0.2357941656773473,0.11789708283867364,0.011820012336385022,0.11196494983578413,0.08692620522213154
frozen_mapping,decode,qwen3-8b,4,all,burstgpt_2,9,0.4342995368894049,0.390103007080371,0.026854677825124254,0.018768323895685363,0.6595088262023777,0.32975441310118886,0.0377926798411192,0.4085500841978343,0.36640915073026686
frozen_mapping,decode,qwen3-8b,4,all,burstgpt_3,9,0.07867106729495238,0.05618955476946443,0.016946700398827848,0.016534041145109195,0.39939094496705496,0.19969547248352748,0.02205136428592247,0.07111350215445571,0.0523363277392993
frozen_mapping,decode,qwen3-8b,4,all,mooncake_conversation,12,0.05516932926021894,0.03811869826774415,0.01773776223682765,0.017732853122865197,0.3124139025707346,0.1562069512853673,0.018069384186313712,0.05031683201452305,0.03697266190105037
frozen_mapping,decode,qwen3-8b,4,all,mooncake_synthetic,3,0.13971126680666598,0.13203617380049965,0.00464749367787052,0.00464749367787052,0.5393019460214915,0.26965097301074575,0.02503656478674411,0.12799001888678854,0.12619046420350513
frozen_mapping,decode,qwen3-8b,4,all,mooncake_toolagent,12,0.061611279908405,0.059969853386085896,0.014245665729719149,0.014196710499482025,0.31035307411711727,0.15517653705855863,0.015004749514894876,0.05856856960266162,0.05815383186673055
frozen_mapping,decode,qwen3-8b,4,balanced,all,18,0.142981267400067,0.09853086816600216,0.022021481925198927,0.023520434996380898,0.38193719105480617,0.19096859552740308,0.022124311566057556,0.1358207598672265,0.09324016159505834
frozen_mapping,decode,qwen3-8b,4,balanced,burstgpt_1,3,0.04717698202017998,0.046828451156481425,0.04494842362454856,0.05180796455130745,0.07487490444935108,0.03743745222467554,0.003119972555639684,0.04717512187966982,0.04682136513209569
frozen_mapping,decode,qwen3-8b,4,balanced,burstgpt_2,3,0.5884465395316326,0.5355873671755192,0.027807121000164105,0.018520337342797375,0.6066929418519375,0.3033464709259687,0.04282115026501953,0.5564025259429429,0.5000698375884655
frozen_mapping,decode,qwen3-8b,4,balanced,burstgpt_3,3,0.062125218814091575,0.05597152537579613,0.015491386792661122,0.019413535837191777,0.5138746705169245,0.25693733525846224,0.02940453294915724,0.05844185930643179,0.051951320892863424
frozen_mapping,decode,qwen3-8b,4,balanced,mooncake_conversation,4,0.05129699798741146,0.050561035578957074,0.01884110219926239,0.018836016658945808,0.4573979384394553,0.22869896921972765,0.023739838789479495,0.04862401503245964,0.04797208453821041
frozen_mapping,decode,qwen3-8b,4,balanced,mooncake_synthetic,1,0.05823522198585945,0.05823522198585945,0.005866163084999253,0.005866163084999253,0.47214112759047827,0.23607056379523914,0.024878448738209966,0.054910667712003265,0.054910667712003265
frozen_mapping,decode,qwen3-8b,4,balanced,mooncake_toolagent,4,0.05424834454199706,0.05448241185209974,0.01260382712985262,0.012535982852812827,0.2467022517958931,0.12335112589794656,0.013090709245864675,0.052327107095275396,0.05254006046620736
frozen_mapping,decode,qwen3-8b,4,latency,all,18,0.12748090759566866,0.07020586220988631,0.023118470202783434,0.02289743004435236,0.32963635372434236,0.16481817686217118,0.015091983870592482,0.12418779484069842,0.0688176785087242
frozen_mapping,decode,qwen3-8b,4,latency,burstgpt_1,3,0.16718061385301775,0.10505462977140874,0.04139794692328585,0.0444634003929787,0.4077601178352161,0.20388005891760805,0.019154604989966025,0.16410458647082812,0.10150455722305689
frozen_mapping,decode,qwen3-8b,4,latency,burstgpt_2,3,0.395859979025769,0.3247023727996631,0.030228597611540464,0.021953103228220305,0.5760085308421484,0.2880042654210742,0.02721991333740575,0.38310046059946984,0.31171301935633966
frozen_mapping,decode,qwen3-8b,4,latency,burstgpt_3,3,0.03586939917863141,0.030370352406897973,0.01726575114546466,0.016410409152171245,0.3536011175609184,0.1768005587804592,0.017289493975242362,0.03436533283006163,0.02885123135324684
frozen_mapping,decode,qwen3-8b,4,latency,mooncake_conversation,4,0.028164721115767198,0.028548475825513783,0.020630462207025697,0.020628744236155964,0.19007141687111812,0.09503570843555906,0.008067471253139185,0.028030476493412754,0.028401809659161094
frozen_mapping,decode,qwen3-8b,4,latency,mooncake_synthetic,1,0.14377615171940528,0.14377615171940528,0.003153284791233389,0.003153284791233389,0.5168553723340347,0.25842768616701733,0.021535926619108782,0.14048234194980683,0.14048234194980683
frozen_mapping,decode,qwen3-8b,4,latency,mooncake_toolagent,4,0.06037283109182696,0.06008013248002981,0.015945110747473182,0.015896146729326304,0.16105100712620168,0.08052550356310084,0.006714465282789176,0.05951622987700866,0.05922946597033382
frozen_mapping,decode,qwen3-8b,4,throughput,all,18,0.14580842556235207,0.1318359555582513,0.016983654288973762,0.013093812774728273,0.4408350657730579,0.22041753288652896,0.024837916060326384,0.1297276509453667,0.1158030872843863
frozen_mapping,decode,qwen3-8b,4,throughput,burstgpt_1,3,0.1375204914410951,0.1348315658375438,0.022409927737988316,0.011625705339238342,0.22474747474747478,0.11237373737373739,0.013185459463549357,0.12461514115685446,0.11398614376087768
frozen_mapping,decode,qwen3-8b,4,throughput,burstgpt_2,3,0.31859209211081324,0.3326974920707957,0.0225283148636682,0.01583153111603841,0.7958250059130471,0.39791250295652353,0.04333697592093231,0.28614726605109003,0.2972608653062838
frozen_mapping,decode,qwen3-8b,4,throughput,burstgpt_3,3,0.13801858389213414,0.1404520612373444,0.018082963258357763,0.013778178445964554,0.33069704682332196,0.16534852341166098,0.0194600659333678,0.12053331432687368,0.12175504444805083
frozen_mapping,decode,qwen3-8b,4,throughput,mooncake_conversation,4,0.08604626867747817,0.0887026215965767,0.013741722304194863,0.013733798473493822,0.28977235240163024,0.14488617620081512,0.022400842516322458,0.07429600451769673,0.076270966041747
frozen_mapping,decode,qwen3-8b,4,throughput,mooncake_synthetic,1,0.21712242671473322,0.21712242671473322,0.004923033157378918,0.004923033157378918,0.6289093381399615,0.31445466906998076,0.02869531900291359,0.18857704699855557,0.18857704699855557
frozen_mapping,decode,qwen3-8b,4,throughput,mooncake_toolagent,4,0.07021266409139096,0.07037087754479157,0.014188059311831636,0.01415800191630694,0.523305963429257,0.2616529817146285,0.025209074016030775,0.06386237183570077,0.06398772100401724
frozen_mapping,decode,qwen3-8b,8,all,all,54,0.1387666059973156,0.08498604222888506,0.020661570980228167,0.0198449170845138,0.3842311567534307,0.19211557837671536,0.020689021733841375,0.12992932920630992,0.0814180576329373
frozen_mapping,decode,qwen3-8b,8,all,burstgpt_1,9,0.11721180134340664,0.09205808775437742,0.03635757475076012,0.036127030993061714,0.2355298565578797,0.11776492827893985,0.011809367005056512,0.11191368450413254,0.08686142807404364
frozen_mapping,decode,qwen3-8b,8,all,burstgpt_2,9,0.4332506138311452,0.38884342341204986,0.026492095682801045,0.018415667187942204,0.6610545181059305,0.33052725905296526,0.03786888179675991,0.40754638689052564,0.3652296054608174
frozen_mapping,decode,qwen3-8b,8,all,burstgpt_3,9,0.07918106575876688,0.05676540913056673,0.016898577458665725,0.01649532113265729,0.3999331937679534,0.1999665968839767,0.022075044260835373,0.0716003046811983,0.05286355509104299
frozen_mapping,decode,qwen3-8b,8,all,mooncake_conversation,12,0.055539816967439544,0.0388574624258744,0.017862169514826356,0.017857697180330253,0.31102964307966574,0.15551482153983287,0.017987268390008557,0.05068432500267656,0.03768682981383233
frozen_mapping,decode,qwen3-8b,8,all,mooncake_synthetic,3,0.13930934795085662,0.13217490024617382,0.004510762022492847,0.004510762022492847,0.5409266361409776,0.2704633180704888,0.02510425960219038,0.1276235809215754,0.12632313251857397
frozen_mapping,decode,qwen3-8b,8,all,mooncake_toolagent,12,0.0618499623327775,0.06029180913008995,0.014176023471407008,0.014127265203385959,0.3103907269517054,0.1551953634758527,0.015022294714741195,0.05879647913843189,0.058462176553152535
frozen_mapping,decode,qwen3-8b,8,balanced,all,18,0.1425905000734002,0.09825913978069964,0.021968990285170666,0.023557220228245378,0.38185710946521745,0.19092855473260872,0.022121993550641993,0.13545540615231602,0.09298368200856746
frozen_mapping,decode,qwen3-8b,8,balanced,burstgpt_1,3,0.04640427917823089,0.04604653806492336,0.04509311429807634,0.051979196679442854,0.07379069220921793,0.03689534610460896,0.0030747966390778803,0.046486325702680076,0.046123376193053706
frozen_mapping,decode,qwen3-8b,8,balanced,burstgpt_2,3,0.5865886051606948,0.5337190675204574,0.027278768032147224,0.018164746702112336,0.6097558175799581,0.30487790878997906,0.04297868479753606,0.5546237617223005,0.49830544648698527
frozen_mapping,decode,qwen3-8b,8,balanced,burstgpt_3,3,0.06257796132237624,0.05621855706499782,0.015428385852932172,0.01934680758456918,0.5144120643063298,0.2572060321531649,0.02943697386517231,0.058864964098009724,0.05215470605165936
frozen_mapping,decode,qwen3-8b,8,balanced,mooncake_conversation,4,0.05141021395430798,0.05067227238927513,0.019115583190541248,0.01911103808135998,0.45385100579191723,0.22692550289595861,0.023518733491697627,0.04874499814751079,0.04809171010990476
frozen_mapping,decode,qwen3-8b,8,balanced,mooncake_synthetic,1,0.05609986869020975,0.05609986869020975,0.00566275889346775,0.00566275889346775,0.479396641985615,0.2396983209928075,0.025180758434994368,0.05289796068469922,0.05289796068469922
frozen_mapping,decode,qwen3-8b,8,balanced,mooncake_toolagent,4,0.05454393495746407,0.05477271134586346,0.012478982231993004,0.012411468889865756,0.24618789573352828,0.12309394786676414,0.01311720640110306,0.05259855072449386,0.05280678651756421
frozen_mapping,decode,qwen3-8b,8,latency,all,18,0.12790089235619453,0.07082587313074312,0.02303206836654007,0.022883718250567734,0.33000129502201686,0.16500064751100843,0.015107155590555758,0.12460493052124705,0.06942575769739558
frozen_mapping,decode,qwen3-8b,8,latency,burstgpt_1,3,0.1677106334108939,0.10533897434037878,0.041569682216215716,0.04477619096050396,0.4080514027169464,0.2040257013584732,0.0191678449125423,0.16463958665286307,0.10179283682436148
frozen_mapping,decode,qwen3-8b,8,latency,burstgpt_2,3,0.39457114422192757,0.32335509387558564,0.02966920415258771,0.021250723745675864,0.5775827308247864,0.2887913654123932,0.02729098467181135,0.3818681328981865,0.3104383619982202
frozen_mapping,decode,qwen3-8b,8,latency,burstgpt_3,3,0.0369466520617902,0.031309873351273464,0.017184383264707236,0.01636097736743814,0.35469047017420857,0.17734523508710429,0.017328092983966013,0.03540263561871145,0.029748922895835885
frozen_mapping,decode,qwen3-8b,8,latency,mooncake_conversation,4,0.029162968270532476,0.029543554343189306,0.020729203049742947,0.020728254986136955,0.1894655710454497,0.09473278552272485,0.008042229162005598,0.029011972342822143,0.029380303083047152
frozen_mapping,decode,qwen3-8b,8,latency,mooncake_synthetic,1,0.14470574844762685,0.14470574844762685,0.0029464940166318717,0.0029464940166318717,0.5144739282973563,0.25723696414867814,0.021436701368663186,0.14139573508147146,0.14139573508147146
frozen_mapping,decode,qwen3-8b,8,latency,mooncake_toolagent,4,0.060793287949477484,0.060481078545886906,0.015861028870396386,0.01581232480398518,0.16167832169233096,0.08083916084616548,0.0067406037270897525,0.05992851485510103,0.059622826025849646
frozen_mapping,decode,qwen3-8b,8,throughput,all,18,0.14580842556235207,0.1318359555582513,0.016983654288973762,0.013093812774728273,0.4408350657730579,0.22041753288652896,0.024837916060326384,0.1297276509453667,0.1158030872843863
frozen_mapping,decode,qwen3-8b,8,throughput,burstgpt_1,3,0.1375204914410951,0.1348315658375438,0.022409927737988316,0.011625705339238342,0.22474747474747478,0.11237373737373739,0.013185459463549357,0.12461514115685446,0.11398614376087768
frozen_mapping,decode,qwen3-8b,8,throughput,burstgpt_2,3,0.31859209211081324,0.3326974920707957,0.0225283148636682,0.01583153111603841,0.7958250059130471,0.39791250295652353,0.04333697592093231,0.28614726605109003,0.2972608653062838
